CAMIS,DBA,CUISINE.DESCRIPTION,full.address,lon,lat
41583936,JOE'S PIZZA,Spanish,"east  187 street 714 , NY, US",-73.8840043,40.8540119
41561999,MEI WEI RESTAURANT,Chinese,"east   82 street 765 , NY, US",-73.94583779999999,40.7720946
41722899,MI CANDILEJAS RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","mermaid avenue 1509 , NY, US",-73.9830813,40.57700579999999
41036474,PETITE ABEILLE,French,"east   20 street 401 , NY, US",-73.9793904,40.7349974
40989507,AMC THEATRES,American,"bartow avenue 2210 , NY, US",-73.82508469999999,40.8669438
40711118,ESPERANTO RESTAURANT BAR AND JUGO,Brazilian,"avenue c 145 , NY, US",-73.9780487,40.7254621
50019151,GINGER VEGETARIAN HOUSE,Vegetarian,"ditmas ave 310 , NY, US",-73.975545,40.635592
50018121,RANCH RESTAURANT,Caribbean,"southern blvd 1773 , NY, US",-73.88752389999999,40.837758
41385659,TONY & TINA'S PIZZA,Pizza,"arthur avenue 2483 , NY, US",-73.8860673,40.8576059
41592230,LA ISLA CAFE RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","delancey street 212 , NY, US",-73.98322710000001,40.7173121
41220720,SUSHI OF GARI 46,Japanese,"west   46 street 347 , NY, US",-73.9896023,40.7606762
40816768,TIBERIO DIMARE,Italian,"beach  116 street 155 , NY, US",-73.8371011,40.5788531
41370373,POP'S,American,"bedford avenue 167 , NY, US",-73.9571076,40.7181899
40386147,JACKS ALE HOUSE,American,"skillman avenue 3946 , NY, US",-73.92375369999999,40.7470511
50017756,Frisson Espresso,Caf̩/Coffee/Tea,"w 47th st 326 , NY, US",-73.9889803,40.7608265
50012551,WENDY'S,American,"utica ave 1601 , NY, US",-73.92811429999999,40.6335995
50015706,EL RINCONCITO DE LOS SABORES,Mexican,"89th ave 13933 , NY, US",-73.8119057,40.7030483
50015076,BLUE MOON CHICKEN DELI & PIZZA,Chicken,"sutter ave 1249 , NY, US",-73.87168,40.6730189
41238082,URO CAFE,Caf̩/Coffee/Tea,"driggs avenue 277 , NY, US",-73.9487831,40.7224153
41589054,SUGAR FREAK,Cajun,"30 avenue 3618 , NY, US",-73.916912,40.764514
40588296,BOCCA,American,"west   50 street 135 , NY, US",-73.9822828,40.7609173
50001225,THE FLYING COCK PUB,Irish,"3rd ave 497 , NY, US",-73.978076,40.7452802
41345907,MEE THAI CUISINE,Thai,"5 avenue 180 , NY, US",-73.9901823,40.74131939999999
50013317,BUBBLE TEA- B.B.Q,Chinese,"7th ave 5411 , NY, US",-74.0081704,40.6398895
41545732,LEMONGRASS GRILL,Thai,"court street 156 , NY, US",-73.9931086,40.6886718
41662687,PALLADIUM,Continental,"31 street 3614 , NY, US",-73.9304298,40.7562749
50048052,KABAYAN FILIPINO RESTAURANT,Filipino,"queens blvd 4912 , NY, US",-73.91548399999999,40.7424503
50007352,RACINES,French,"chambers st 94 , NY, US",-74.0075693,40.7145553
40993070,BASURERO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","steinway street 3217 , NY, US",-73.919106,40.7584236
41712080,CROWN FRIED CHICKEN,American,"livonia avenue 83 , NY, US",-73.9150281,40.6617767
41497034,RED MANGO,"Ice Cream, Gelato, Yogurt, Ices","188 street 6147 , NY, US",-73.78558129999999,40.7395493
41641292,XL NIGHT CLUB,American,"west   42 street 512 , NY, US",-73.99647569999999,40.7598613
50012093,Mimi Cheng's Dumplings,Chinese,"2nd ave 179 , NY, US",-73.9863043,40.7307728
40607019,NUSBAUM & WU,Delicatessen,"broadway 2897 , NY, US",-73.965706,40.8061198
40399472,OLIVE GARDEN,Italian,"times square 2 , NY, US",-73.9847235,40.7596814
50037651,SABOR TROPICAL,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","sherman ave 143 , NY, US",-73.9234825,40.8643445
50049620,NA,Other,"broome st 373 , NY, US",-73.9963705,40.7200875
41553479,XO RESTAURANT,Chinese,"hester street 148 , NY, US",-73.9961027,40.7174369
50018194,CODE  LOUNGE,Caribbean,"jamaica ave 19715 , NY, US",-73.76226659999999,40.7135888
41672217,GREEN HOUSE RESTAURANT & PARTY HALL,Bangladeshi,"church avenue 90 , NY, US",-73.9796564,40.64255300000001
41642375,HARLEM FOOD BAR,American,"frederick douglass boulevard 2100 , NY, US",-73.95627069999999,40.8028158
40577393,DON COQUI,Spanish,"31 street 2818 , NY, US",-73.9206463,40.7681644
50018705,LA BAGUETTE SHOP,Caf̩/Coffee/Tea,"nostrand ave 1028 , NY, US",-73.9511136,40.6634165
40404024,THE PENN CLUB,American,"west   44 street 30 , NY, US",-73.98171889999999,40.7553119
41523226,THE LITTLE CHINANTLA RESTAURANT,Mexican,"43 avenue 9606 , NY, US",-73.86775,40.745534
40827157,INDIAN TAJ,Indian,"74 street 3725 , NY, US",-73.8914324,40.7482588
41131266,THE POUR HOUSE,American,"hempstead avenue 22301 , NY, US",-73.730885,40.7123149
41631432,DIY BILLIARDS,American,"prince street 3621 , NY, US",-73.832618,40.761686
50016380,BROUSKO,Greek,"34th ave 4115 , NY, US",-73.9194366,40.756156
50012118,NORIKOH,Japanese,"e 39th st 10 , NY, US",-73.9816058,40.7510714
50012006,GRAND SICHUAN,Chinese,"9th ave 229 , NY, US",-74.001026,40.74737690000001
41652054,MEI CHUNG  MEI RESTAURANT,Chinese,"west  231 street 157 , NY, US",-73.90296099999999,40.878459
41475632,NOCHE MEXICANA II,Mexican,"amsterdam avenue 842 , NY, US",-73.968268,40.797478
40741967,TONG HAI TUNG BAKERY,Bakery,"main street 4112 , NY, US",-73.8296228,40.7577817
41215975,CUBANA CAFE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","smith street 272 , NY, US",-73.99348599999999,40.6826376
41705757,DE HOT POT,Caribbean,"washington avenue 1127 , NY, US",-73.9605232,40.66142010000001
41255390,27 SPORTS BAR & CAFE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","west mount eden avenue 2 , NY, US",-73.91507410000001,40.8444616
41155953,FAT BABY,American,"rivington street 112 , NY, US",-73.9877204,40.720036
50044853,THE CINNAMON SNAIL,Vegetarian,"penn plz 2 , NY, US",-73.99216760000002,40.7499719
50000059,BOARDWALK PIZZERIA RESTAURANT,Pizza,"rockaway beach boulevard 6820 , NY, US",-73.7973824,40.5906126
50005198,M & W BAKERY,Bakery,"8th ave 4705 , NY, US",-73.9356919,40.8314779
40544958,CALIENTE CAB CO,Mexican,"7 avenue south 61 , NY, US",-74.00356049999999,40.7318343
50016346,SHAKE SHACK,American,"3rd ave 600 , NY, US",-73.9759128,40.7493063
41236562,BENVENUTI PIZZERIA & TRATTORIA,Pizza/Italian,"giffords lane 15 , NY, US",-74.1502065,40.5511846
41245711,FETTE SAU,Barbecue,"metropolitan avenue 354 , NY, US",-73.9564981,40.7139033
41214960,MULLANES BAR & GRILL,American,"lafayette avenue 71 , NY, US",-73.9754895,40.6873741
41626109,ALLSWELL,American,"bedford avenue 124 , NY, US",-73.9559515,40.7196568
50017749,KINGS KITCHEN,Chinese,"e broadway 92 , NY, US",-73.9936616,40.71394859999999
41388168,CASCADA RESTAURANT AND BAR,Peruvian,"roosevelt avenue 5322 , NY, US",-73.9108569,40.744381
50014661,FINGER LICK'N,Caribbean,"rockaway avenue 133 , NY, US",-73.91061499999999,40.6780028
41046225,WINNERS BAR,"Bottled beverages, including water, sodas, juices, etc.","broadway 8267 , NY, US",-73.89665269999999,40.9114377
50016724,RED MANGO,Fruits/Vegetables,"kings hwy 1222 , NY, US",-73.9602541,40.6077605
41445602,FLOR DE MAYO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","amsterdam avenue 484 , NY, US",-73.9765682,40.7860761
50048644,GREGORYS COFFEE,Caf̩/Coffee/Tea,"park ave s 327 , NY, US",-73.9854936,40.740943
40987470,GROTTA AZZURRA,Italian,"mulberry street 177 , NY, US",-73.9970444,40.7203258
40386303,PIZZA PLUS,Pizza,"seventh avenue 359 , NY, US",-73.9924715,40.7484362
41629116,Asian Kitchen 55,Chinese,"church avenue 5424 , NY, US",-73.9257703,40.6524088
41529712,FORK & SPOON,Delicatessen,"west   36 street 7 , NY, US",-73.9842773,40.7502091
40758427,CAFE FRIDA,Mexican,"columbus avenue 368 , NY, US",-73.9764467,40.7809785
41701176,LA MITAD DEL MUNDO BAR-RESTAURANT,Mexican,"roosevelt avenue 10410 , NY, US",-73.861193,40.749789
50007035,THE GANDER BAR ROOM AND RESTAURANT,American,"w 18th st 15 , NY, US",-73.9928086,40.7391553
41175261,DUNKIN' DONUTS,Donuts,"union turnpike 25609 , NY, US",-73.7149982,40.7457029
41346018,BENARES INDIAN FOOD,Indian,"west   56 street 240 , NY, US",-73.98292959999999,40.76565189999999
40869524,HARLEM BAR-B-Q,Barbecue,"8 avenue 2367 , NY, US",-73.9504255,40.8117018
41083785,PAKIZA RESTAURANT,Pakistani,"coney island avenue 1032 , NY, US",-73.96706569999999,40.6323824
40372466,MURALS ON 54/RANDOLPHS'S,American,"west   54 street 65 , NY, US",-73.9782725,40.7624022
41577304,WRAY'S CARIBBEAN AND SEAFOOD CUISINE,Caribbean,"myrtle avenue 503 , NY, US",-73.9647817,40.6937586
41018536,THE SHOREHAM HOTEL,American,"west   55 street 33 , NY, US",-73.97636299999999,40.7624988
50045397,PELHAM DELITE,Bakery,"crosby ave 1650 , NY, US",-73.8308642,40.8451905
50044405,RED RYDER BROOKLYN,American,"broadway 685 , NY, US",-73.99477879999999,40.7280339
40599146,RESTAURACJA RELAX,Polish,"newell street 68 , NY, US",-73.9471372,40.7247502
41406564,KEN & COOK,Italian,"kenmare street 19 , NY, US",-73.994593,40.7206906
41566492,AU BON PAIN,American,"east   68 street 525 , NY, US",-73.9539303,40.7643962
41311641,ROLLIN GREENS,American,"jamaica avenue 24777 , NY, US",-73.7185677,40.7260528
41293635,NO. 1 CHINESE KITCHEN,Chinese,"port richmond ave 209 , NY, US",-74.1344713,40.6360277
40367339,COCKTAIL ROOM (NYAC),American,"central park south 180 , NY, US",-73.9789998,40.7663783
40815044,IRON CHEF HOUSE,Japanese,"clark street 92 , NY, US",-73.9926322,40.6972143
50008068,NEW GARDEN,Chinese,"13th ave 7120 , NY, US",-74.00579239999999,40.6222443
41641875,SUSANO'S PIZZERIA & RESTAURANT,Pizza,"seneca avenue 679 , NY, US",-73.9080144,40.7032144
41655398,LULO RESTAURANT,Spanish,"st nicholas avenue 1626 , NY, US",-73.928811,40.8557041
40511169,THE CENTRAL BAR,American,"east    9 street 109 , NY, US",-73.9899001,40.7305079
41235687,ORCHIDEA RESTAURANT & CATERING,Jewish/Kosher,"12 avenue 4815 , NY, US",-73.9937528,40.6366357
40712429,SAL Y PIMIENTA,Spanish,"roosevelt avenue 8110 , NY, US",-73.8843981,40.7473649
41034980,MENKUI TEI,Japanese,"cooper square 63 , NY, US",-73.9899057,40.7290645
50016703,HANG # 16,Chinese,"roosevelt ave 13335 , NY, US",-73.8331317,40.7588187
41388080,BXL EAST,French,"east 51 street 210 , NY, US",-73.9698286,40.7560559
50033445,CARIBBEAN CUISINE AND ROTI,Caribbean,"165th st 8915 , NY, US",-73.7958416,40.7072905
41255465,BAGEL FACTORY,Bagels/Pretzels,"5 avenue 612 , NY, US",-73.97744449999999,40.7582374
40578092,COSTELLO'S CLADDAGH INN,"Bottled beverages, including water, sodas, juices, etc.","nostrand avenue 3042 , NY, US",-73.9439975,40.6101742
41258882,DRINK,American,"jfk international airport 0 , NY, US",-73.77813909999999,40.6413111
41721324,STARBUCKS,American,"lexington avenue 822 , NY, US",-73.96663410000001,40.7647072
41656750,SIAM SQAURE THAI CUISINE,Thai,"kappock street 564 , NY, US",-73.9170376,40.8788279
41511959,EL LOBITO LOCO,Mexican,"victory boulevard 74 , NY, US",-74.0790636,40.6380224
41162275,PIPITONES PIZZERIA & PASTA,Pizza/Italian,"dekalb avenue 100 , NY, US",-73.9788356,40.6895988
41436878,CASA LEVER,Italian,"park avenue 390 , NY, US",-73.9728451,40.7595975
40554018,LA BELLA ROSA BAKERY,Bakery,"east tremont avenue 605 , NY, US",-73.8928162,40.84641939999999
41453516,CLASSIC DELI,Delicatessen,"richmond avenue 2655 , NY, US",-74.1660553,40.5823983
40400710,IL BUCO RESTAURANT,Italian,"bond street 47 , NY, US",-73.9929976,40.7258309
40691110,SAMMY'S FISHBOX,Seafood,"city island ave 41 , NY, US",-73.7836567,40.8389972
41575838,GOLD STAR JERK CENTER,Caribbean,"white plains road 3768 , NY, US",-73.8625608,40.8833024
50001701,CHINA XIANG,Asian,"w 42nd st 360 , NY, US",-73.9923783,40.7580804
41484766,HONG KONG CHINESE RESTAURANT,Chinese,"hillside avenue 19012 , NY, US",-73.77137479999999,40.7156633
40712081,M. RESTAURANT,Spanish,"barbey street 195 , NY, US",-73.8889099,40.67825
41624530,PIO PIO,Peruvian,"10 avenue 604 , NY, US",-73.994355,40.76061199999999
40594703,RESTAURANT RIKI,Japanese,"east   45 street 141 , NY, US",-73.97384439999999,40.7532901
50000576,PARK LUNCHEONETTE,American,"driggs ave 332 , NY, US",-73.95059959999999,40.7219281
41372259,ANN & TONY'S RESTAURANT,Italian,"arthur avenue 2407 , NY, US",-73.88756670000001,40.8558441
41599272,LE MOULIN A CAFE,Caf̩/Coffee/Tea,"york avenue 1439 , NY, US",-73.9519625,40.7698466
41668282,ROSEMARY'S,Italian,"greenwich avenue 1820 , NY, US",-74.0011456,40.73658
40996005,N & D PIZZA,Pizza,"avenue u 2823 , NY, US",-73.94308199999999,40.600541
41632612,NEW TASTE OF CHINA,Chinese,"guyon avenue 90 , NY, US",-74.12814589999999,40.5645916
50003474,TOTTO RAMEN,Japanese,"w 51st st 464 , NY, US",-73.9910198,40.76500739999999
41271801,PINO'S,Pizza,"5 avenue 5201 , NY, US",-73.9630024,40.7780229
40951329,TAKAHACHI TRIBECA,Japanese,"duane street 145 , NY, US",-74.00792150000001,40.716584
50005684,BOON CHU #2,Thai,"ditmars blvd 3513 , NY, US",-73.908259,40.77473
50043217,TAIWAN STATION,Chinese,"7th ave 5510 , NY, US",-74.009265,40.639556
41657340,RETRO FITNESS,"Juice, Smoothies, Fruit Salads","berry street 203 , NY, US",-73.9610886,40.7163847
50039535,TASTY HAND-PULLED NOODLES,Chinese,"9th ave 648 , NY, US",-73.990731,40.7605172
50003508,BINY,Chinese/Japanese,"canal st 393 , NY, US",-74.004937,40.721908
41568332,THE DUCK,American,"2 avenue 2171 , NY, US",-73.9400469,40.7942353
50052779,AMAMI SUSHI,Japanese,"nassau ave 57 , NY, US",-73.95222369999999,40.7235486
41382973,DUNKIN' DONUTS,Donuts,"10 avenue 466 , NY, US",-73.9977229,40.7560109
41068173,ALBION,American,"2 avenue 575 , NY, US",-73.97731449999999,40.7433518
50034713,MCG GRAND CAFE,Caribbean,"nostrand ave 1199 , NY, US",-73.95015409999999,40.6580863
50034119,TIAN FA,Chinese,"glenwood rd 4023 , NY, US",-73.937483,40.6347636
41457495,HALE & HEARTY SOUP,Soups & Sandwiches,"madison avenue 286 , NY, US",-73.9803915,40.7517681
41529962,EUROS EL TINA RESTAURANT LOUNGE AND BILLIARDS,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","west  207 street 500 , NY, US",-73.9193296,40.8644034
41670551,KIM HUA,Chinese,"courtlandt avenue 628 , NY, US",-73.9183819,40.8183719
41409985,ROSARIO PIZZA,Pizza,"central avenue 374 , NY, US",-73.91850459999999,40.6941107
50012743,AGRA KING RESTAURANT,Indian,"flatbush ave 1961 , NY, US",-73.9360044,40.6221513
40399729,GLORY DELI,Delicatessen,"vernon boulevard 4630 , NY, US",-73.9533233,40.7460623
50007940,LITTLE MUENSTER,American,"liberty st 225 , NY, US",-74.01526539999999,40.7119835
40856332,STARBUCKS,Caf̩/Coffee/Tea,"west   57 street 142 , NY, US",-73.9792291,40.7648242
50008140,CHOP'T,Salads,"liberty st 225 , NY, US",-74.01526539999999,40.7119835
50017377,QUANTUM LEAP,Vegetarian,"thompson st 226 , NY, US",-73.9988513,40.7292017
40907580,GALLERIES LOUNGE BRITISH AIRWAYS,American,"jfk airport 59 , NY, US",-73.77813909999999,40.6413111
41305052,DUNKIN' DONUTS,Donuts,"west   50 street 210 , NY, US",-73.98452309999999,40.7614519
50004928,GOTHAM STADIUM TENNIS CENTER CAFE,Caf̩/Coffee/Tea,"exterior st 725 , NY, US",-73.9316894,40.8231974
41536142,DOSA DELIGHT,Indian,"73 street 3566 , NY, US",-73.8929272,40.7491884
41608817,NEW NO.1 CHINESE RESTAURANT,Chinese,"westchester avenue 1839 , NY, US",-73.8648702,40.8324813
41459139,KNITTING FACTORY,American,"metropolitan avenue 361 , NY, US",-73.9558189,40.7143097
40513662,PIAXTLA ES MEXICO DELI,Mexican,"51 street 505 , NY, US",-73.9916875,40.7657426
50008222,RED MANGO,Caf̩/Coffee/Tea,"2nd ave 906 , NY, US",-73.9689284,40.753743299999996
41100558,LA CALETA MANABITA RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","gates avenue 1529 , NY, US",-73.9128814,40.6991042
41716001,U.S KENNEDY FRIED CHICKEN,Chicken,"university avenue 1761 , NY, US",-73.9159157,40.850446
41271991,PIMENTO CARRIBEAN RESTAURANT,Caribbean,"boston road 4018 , NY, US",-73.8318808,40.8838613
41474509,SHAKE SHACK,American,"east   86 street 152 , NY, US",-73.9548922,40.7791939
40386675,COPPER KETTLE,American,"skillman avenue 5024 , NY, US",-73.9135648,40.7458604
41662741,212 SHAWARMA GRILL,Mediterranean,"prospect park west 212 , NY, US",-73.9806199,40.6603998
40401093,FRENCH ROAST,French,"broadway 2340 , NY, US",-73.97659019999999,40.78764169999999
50001836,JUKE BAR,American,"2nd avenue 196 , NY, US",-73.9854785,40.7310526
41682994,YUE LAI BAKERY,Chinese,"east broadway 137 , NY, US",-73.9915322,40.7137157
50000252,KING SOLOMON CATERING & RESTAURANT,Jewish/Kosher,"coney island ave 1787 , NY, US",-73.9627709,40.6138077
40918543,MC ANN'S,Irish,"8 avenue 625 , NY, US",-73.990494,40.7569545
41686991,THE BUFFET,Asian,"127 street 2007 , NY, US",-73.841021,40.7811367
40396445,POLLOS A LA BRASA MARIO,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","roosevelt avenue 8101 , NY, US",-73.8847468,40.7476926
41632725,CONWAY BBQ,Asian,"roosevelt avenue 13620 , NY, US",-73.8290528,40.7593211
41719295,NYC BAGELS & COFFEE HOUSE,Bagels/Pretzels,"23 avenue 2908 , NY, US",-73.91371939999999,40.7747573
50044233,CAFE CARIBEANA,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","park pl 634 , NY, US",-73.9571529,40.6741079
41562128,DELI & COFFEE CORP. BREAKFAST & LUNCH,Delicatessen,"165 street 8949 , NY, US",-73.7953884,40.7064805
41004067,CHINA SUN,Chinese,"liberty avenue 787 , NY, US",-73.8807112,40.6769664
50005021,TONYS PIZZERIA,Pizza,"e kingsbridge rd 51 , NY, US",-73.8962198,40.8670199
40850187,UNO CHICAGO GRILL,American,"35 avenue 3711 , NY, US",-73.92311029999999,40.7558005
41425640,BISMILLAH KABAB & CURRY,Indian,"liberty avenue 1203 , NY, US",-73.864952,40.6791582
50041097,INDAY,Indian,"broadway 1133 , NY, US",-73.9894083,40.74369859999999
41625714,PALAZZO GRILL & BAR,Asian,"roosevelt avenue 15417 , NY, US",-73.810315,40.76411299999999
41460917,BONCHON,Chicken,"john street 104 , NY, US",-74.00623499999999,40.7076939
41318348,SOCARRAT (PAELLA BAR AND WINE BAR),Spanish,"west   19 street 259 , NY, US",-73.99950989999999,40.7427162
41296070,TIMMY'S BY THE RIVER,American,"york avenue 1737 , NY, US",-73.9452319,40.7790188
41378305,CURRY EXPRESS,Indian,"east   29 street 130 , NY, US",-73.9818456,40.74306500000001
50003701,MILLER'S ALE HOUSE,American,"richmond avenue 2883 , NY, US",-74.16940199999999,40.5751388
41308135,GIMME COFFEE,Caf̩/Coffee/Tea,"mott street 228 , NY, US",-73.9949695,40.7223524
41271483,KATSUHAMA RESTAURANT,Japanese,"west 55 street 4345 , NY, US",-73.983822,40.765418
41025331,GUY & GALLARD 8,American,"madison avenue 180 , NY, US",-73.9834426,40.7476446
40646372,BAR NONE,American,"3 avenue 98 , NY, US",-73.9882107,40.7324433
40949462,CUCINA & COMPANY,American,"park avenue 200 , NY, US",-73.9766298,40.7535222
41525016,DA MIKELE,Italian,"church street 275 , NY, US",-74.0048125,40.7184834
41558716,THE NEW RED BRICK RESTAURANT,Caribbean,"nostrand avenue 1114 , NY, US",-73.9509976,40.6606248
41272934,FOODZ TO GO,Caribbean,"dyre avenue 3912 , NY, US",-73.830961,40.889705
50001249,TIGIN IRISH PUB/PEETS COFFEE&TEA/CANAL STREET NOODLE HOUSE,American,"jfk international airport NKA , NY, US",-74.0059413,40.7127837
41305738,SUSHI AZABU,Japanese,"greenwich street 428 , NY, US",-74.00992920000002,40.72242019999999
40796794,D & P RESTAURANT & COCKTAIL,Caribbean,"church avenue 3405 , NY, US",-73.9454662,40.6512128
50016488,DA CLAUDIO,Italian,"ann st 21 , NY, US",-74.0075265,40.7108994
40703791,STARBUCKS,Caf̩/Coffee/Tea,"rockefeller center plaza 30 , NY, US",-73.979398,40.758823
50033514,FAMILY FIRST DELI GROCERY,Delicatessen,"7th ave 2061 , NY, US",-73.9490887,40.8077767
41242254,EAST JAPANESE RESTAURANT,Japanese,"3 avenue 366 , NY, US",-73.98185149999999,40.7412152
41067289,TINA'S CUBAN CUISINE,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","madison avenue 179 , NY, US",-73.9829419,40.7473983
41170720,BOUCHON BAKERY,French,"columbus circle 10 , NY, US",-73.98319029999999,40.76842509999999
41685900,LOS MANJARES RESTAURANT,Spanish,"broadway 4408 , NY, US",-73.9334125,40.8550499
41118287,LA LIBERTAD RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","liberty avenue 9619 , NY, US",-73.8420562,40.6807776
41388569,GINGERS (DOUBLE TREE HOTEL),American,"broadway 1568 , NY, US",-73.9845637,40.7589488
41401251,JUST SALAD,Salads,"rockefeller center 30 , NY, US",-73.979398,40.758823
50017064,XING XIANG RESTAURANT,Chinese,"8th ave 4619 , NY, US",-73.9356919,40.8314779
41250454,ALICE'S TEA CUP,American,"east   81 street 220 , NY, US",-73.9554136,40.7750972
50018429,LA YOLA,Spanish,"w 178th st 500 , NY, US",NA,NA
41008085,MARISCO CENTRO RESTAURANT,"Latin (Cuban, Dominican, Puerto Rican, South & Central American)","st nicholas avenue 1490 , NY, US",-73.9319127,40.851428
40998983,CASA MONO/BAR JAMON (NEXT DOOR),Tapas,"irving place 52 , NY, US",-73.9871361,40.7358936
41067651,BOUNCE,American,"west   21 street 55 , NY, US",-73.9930069,40.7415352
